id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4756811212917912,4756811212917912,Sun Apr 10 21:00:33 +0800 2022,微博视频号,,False,1000000,107699,300349,我的“crazy”vlog#活力过春天# #生活有星意# TF家族-苏新皓的微博视频 ,[],"['#活力过春天#', '#生活有星意#']","['[嘻嘻]', '[奥特曼]']",[],[],[],[]
4756489317125079,4756489317125079,Sat Apr 09 23:41:27 +0800 2022,,,False,1000000,49670,188985,今天考完试了心情好好最后是说看镜头我就这么抬头看了 #活力过春天#⚡️ #生活有星意# ,[],"['#活力过春天#', '#生活有星意#']","['[嘻嘻]', '[嘻嘻]', '[嘻嘻]', '[奥特曼]', '[奥特曼]', '[奥特曼]']",[],[],[],[]
4754853328325566,4754853328325566,Tue Apr 05 11:20:37 +0800 2022,,,False,1749,3661,80870,铭记于心，缅怀同胞，致以崇高的敬意和思念。#清明追思家国永念#,[],['#清明追思家国永念#'],[],[],[],[],[]
4754304140050485,4754304140050485,Sun Apr 03 22:58:19 +0800 2022,,,False,1000000,108897,248852,#拍拍春天# ,[],['#拍拍春天#'],['[月亮]'],[],[],[],[]
4753584023406134,4753584023406134,Fri Apr 01 23:16:51 +0800 2022,,,False,1000000,78516,202709,学校下周又要考试了。抓紧这个周末大脑放松一下多跳会舞。#拍拍春天# ,[],['#拍拍春天#'],['[苦涩]'],[],[],[],[]
4752830533999418,4752830533999418,Wed Mar 30 21:22:45 +0800 2022,,,False,1000000,62277,219393,和朋友们一起为热爱的东西在路上奔跑的感觉，很开心！就是要一起跑下去#拍拍春天# ,[],['#拍拍春天#'],['[奥特曼]'],[],[],[],[]
4751405581869284,4751405581869284,Sat Mar 26 23:00:30 +0800 2022,,,False,2137,5891,95049,,[],[],"['[蜡烛]', '[蜡烛]', '[蜡烛]']",[],[],[],[]
4748876282335404,4748876282335404,Sat Mar 19 23:29:58 +0800 2022,,,False,1000000,76033,263936,让我开心的事是昨晚成功抓住了一个灵感！但是今天被老师得知说很晚睡了 然后……就多喝几盒牛奶#春日生活小记# ⚡️#你好春天# ,[],"['#春日生活小记#', '#你好春天#']","['[嘻嘻]', '[苦涩]', '[笑cry]']",[],[],[],[]
4747785113442895,4747785113442895,Wed Mar 16 23:14:03 +0800 2022,,,False,1000000,54270,186262,最近来了一些灵感#我的生活引力# ,[],['#我的生活引力#'],['[嘻嘻]'],[],[],[],[]
4747423203726100,4747423203726100,Tue Mar 15 23:15:57 +0800 2022,,,False,1000000,39643,168308,新改的体能强度好大#致可爱的你# ,[],['#致可爱的你#'],['[笑cry]'],[],[],[],[]
4746695173476265,4746695173476265,Sun Mar 13 23:03:01 +0800 2022,,,False,1000000,63523,168152,💦🥱#致可爱的你# ,[],['#致可爱的你#'],"['[奥特曼]', '[嘻嘻]', '[苦涩]', '[月亮]']",[],[],[],[]
4744170545350684,4744170545350684,Sun Mar 06 23:51:03 +0800 2022,,,False,1000000,33243,205311,魔鬼体能头发也有点长了晚安！#致可爱的你# ,[],['#致可爱的你#'],"['[苦涩]', '[奥特曼]']",[],[],[],[]
4743614146019574,4743614146019574,Sat Mar 05 11:00:06 +0800 2022,,,False,1000000,260543,373075,😭现在，就是激动开心紧张还有点不知道说什么……哦哦就是也有点抱歉的感觉，因为现在已经不是二月了……第一次自己创作，有很多不成熟的地方，但我们一定会不断的去学习去努力修正。这次也算是和老左的第一次合作，在这期间里我觉得很开心！我们互相题出建议和问题，然后一起想办法逐个解决。前前 ...全文,[],[],[],[],[],[],[]
4743441303732703,4743441303732703,Fri Mar 04 23:33:17 +0800 2022,,,False,1000000,23881,158949,最近练舞也是学到了一种新的方式，开始会觉得不太习惯，但是可能意味着新的变化开始了#二月二# 。#致可爱的你# ,[],"['#二月二#', '#致可爱的你#']","['[嘻嘻]', '[月亮]']",[],[],[],[]
4743074574238289,4743074574238289,Thu Mar 03 23:16:02 +0800 2022,,,False,1000000,25418,218689,有待完善#春暖花开的3月来了# ,[],['#春暖花开的3月来了#'],['[奥特曼]'],[],[],[],[]
4741559662676850,4741559662676850,Sun Feb 27 18:56:20 +0800 2022,,,False,1000000,39276,191246,最后最终收尾中的第一次尝试和感觉马上要来的春天。大家准备跑起来吧！#我的生活引力# ,[],['#我的生活引力#'],[],[],[],[],[]
4740901711120969,4740901711120969,Fri Feb 25 23:21:52 +0800 2022,,,False,1000000,21543,203150,一周过去感觉很快但是又觉得很漫长，来到公司就觉得很想念在这边的日子，连这面镜子都一下子觉得好久不见了#星动不打烊# ,[],['#星动不打烊#'],"['[奥特曼]', '[月亮]']",[],[],[],[]
4739076169929073,4739076169929073,Sun Feb 20 22:27:49 +0800 2022,,,True,1000000,41388,187514,今天是一周的结束，分享一些片段，回家准备好好休息了！#2022说出爱# ,[],['#2022说出爱#'],[],[],[],[],[]
4738367021652278,4738367021652278,Fri Feb 18 23:29:55 +0800 2022,,,False,1000000,27955,229668,暖色到冷色的屋子今天跳了一个风格不一样的舞，感觉还不错。#2022说出爱# ,[],['#2022说出爱#'],['[奥特曼]'],[],[],[],[]
4737225735015359,4737225735015359,Tue Feb 15 19:54:51 +0800 2022,,,False,1000000,37452,249542,今夜的路也被圆月照亮。元宵快乐#冰雪闹元宵# ,[],['#冰雪闹元宵#'],['[奥特曼]'],[],[],[],[]
4735839027072972,4735839027072972,Sat Feb 12 00:04:34 +0800 2022,,,False,1000000,53259,327195,分享最近开心的事#推开春天的门# 🎵#你们的快乐我负责# ,[],"['#推开春天的门#', '#你们的快乐我负责#']","['[嘻嘻]', '[奥特曼]', '[月亮]']",[],[],[],[]
4734335263180836,4734335263180836,Mon Feb 07 20:29:09 +0800 2022,,,False,1000000,64868,217057,大家看舞台了吗！这次新年音乐会对比上一次舞台我觉得我自己还是会有一些进步，因为在舞蹈上比起上次放松了许多，收放稍微自如了一些。在声乐上比起上次高音更加的稳了。在表情管理上有了一些新的变化，但是还是需要多练一练。先来说一下不足的地方，以及我想到的解决方案。分类来说1、舞蹈：（1） ...全文,[],[],[],[],[],[],[]
4733180269039152,4733180269039152,Fri Feb 04 15:59:37 +0800 2022,,,False,58438,6179,83059,#今日立春冬奥开幕#  再会双奥之城，立春，见证冰雪之约的奇迹！加油！🇨🇳,[],['#今日立春冬奥开幕#'],[],[],[],[],[]
4731790273285724,4731790273285724,Mon Jan 31 19:56:16 +0800 2022,,,False,1000000,75774,258613,一家人坐在一起吃一大桌子菜，好温馨呀！虎年来了，祝大家新年快乐，福气常伴左右，陪伴在身边的人也要一直在身边！#超嗨拜年大会##2022新春有年味# ,[],"['#超嗨拜年大会#', '#2022新春有年味#']",['[奥特曼]'],[],[],[],[]
4731489168920285,4731489168920285,Sun Jan 30 23:59:47 +0800 2022,,,False,1000000,29576,281710,和兄弟们“疯玩”的一天感受到街上浓烈的过年氛围了#2022新春有年味# #虎年新春碎片# ,[],"['#2022新春有年味#', '#虎年新春碎片#']","['[嘻嘻]', '[放假]']",[],[],[],[]
4731307995694709,4731307995694709,Sun Jan 30 11:59:52 +0800 2022,,,False,635262,10805,132965,🎤没办法 照你的想法 去盛开 查看图片,[],[],[],[],[],['查看图片'],['查看图片']
4730002505206961,4730002505206961,Wed Jan 26 21:32:19 +0800 2022,,,False,1000000,63089,295701,完成一半进度！假期后继续#我的小年仪式感# ,[],['#我的小年仪式感#'],['[奥特曼]'],[],[],[],[]
4724875707026962,4724875707026962,Wed Jan 12 18:00:15 +0800 2022,,,False,1000000,63676,1231367,这次生日是兄弟们在我常待的“小屋子”里面给我准备的惊喜，在外面的录音室的玻璃就看到了透过那个彩带跑出来的光和兄弟们的影子，虽然是猜到了，但是在进去之前还是心里觉得有点紧张！哈哈哈。开心又难忘的一个生日，15岁的第一个值得收藏的回忆！#你好2022# ⚡️ ...全文,[],['#你好2022#'],"['[奥特曼]', '[嘻嘻]', '[耶]', '[苦涩]', '[笑cry]']",[],[],[],[]
4724803121188346,4724803121188346,Wed Jan 12 13:11:49 +0800 2022,微博视频号,,False,1000000,200567,346198,15岁的苏新皓，在这里和大家分享我的一天，也是我现在过的每一天。我的生活很简单，家，学校，公司，三个地方组成了我的行程轨迹。家里，我是姥姥最爱唠叨的大孙子，是爸爸妈妈觉得已经长大的孩子，是弟弟最喜欢拉着玩的哥哥，是最值得依靠和放心的地方。在学校里，感觉最能静下心来，每天都接受着新 ...全文,[],[],[],[],[],[],[]
4724611415016339,4724611415016339,Wed Jan 12 00:30:03 +0800 2022,生日动态,,False,59224,26912,117663, ,[],[],[],[],[],[],[]
4724232603042723,4724232603042723,Mon Jan 10 23:24:47 +0800 2022,,,False,1000000,63508,189913,下课等车回家洗漱睡觉💤#你好2022##每日星随拍# ,[],"['#你好2022#', '#每日星随拍#']",['[奥特曼]'],[],[],[],[]
4722786008044140,4722786008044140,Thu Jan 06 23:36:32 +0800 2022,,,False,1000000,59300,190671,绿色的鱼叫天使，黑色的鱼叫做巧克力娃娃（不是我取的，是鱼的品种），好了！天使和巧克力娃娃和小苏都要睡觉了💤#你好2022# #每日星随拍# ,[],"['#你好2022#', '#每日星随拍#']",['[奥特曼]'],[],[],[],[]
4720603372461175,4720603372461175,Fri Dec 31 23:03:31 +0800 2021,,,False,1000000,93605,189633,简单地做了个小总结回望了整个2021，我给2021取了一个名字———battle之年。在很多battle的过程中我明白了极速学习能力、技能、心态的重要性，想要创造出惊艳的舞台必须要有良好的心态和扎实的技能来支撑，所以我必须要让我比较好的技能项在新的一年中变得更好。在前进的路上那些流言蜚语已 ...全文,[],[],['[奥特曼]'],[],[],[],[]
4720411398377053,4720411398377053,Fri Dec 31 10:20:41 +0800 2021,,,False,1000000,6498,94147,♫ -⚡   Dance-ጿኈ  #TF家族三代长大音源上线# 🎁#TF家族三代新歌长大#,[],"['#TF家族三代长大音源上线#', '#TF家族三代新歌长大#']",[],[],[],[],[]
4719820165875004,4719820165875004,Wed Dec 29 19:11:20 +0800 2021,,,False,1000000,55040,196808,🎧-⚡录音完毕 报数 小苏到！#2021我想对你说# ,[],['#2021我想对你说#'],[],[],[],[],[]
4718045571845002,4718045571845002,Fri Dec 24 21:39:44 +0800 2021,,,False,1000000,67308,194362,冬天最冷的时候已经到了，保暖最重要❄️实在不行，就大家抱在一起哈哈#2021我想对你说# ,[],['#2021我想对你说#'],['[奥特曼]'],[],[],[],[]
4714006449490305,4714006449490305,Mon Dec 13 18:09:42 +0800 2021,,,False,23390,2073,64740,#南京大屠杀之痛永不敢忘#  勿忘历史，不能忘。愿逝者安息，珍爱和平！,[],['#南京大屠杀之痛永不敢忘#'],[],[],[],[],[]
4713636935763452,4713636935763452,Sun Dec 12 17:41:23 +0800 2021,,,False,1000000,99094,212137,周末结束#爱豆v力量# ⚡️#尽兴生活# ,[],"['#爱豆v力量#', '#尽兴生活#']",['[奥特曼]'],[],[],[],[]
4711543424158928,4711543424158928,Mon Dec 06 23:02:31 +0800 2021,,,False,1000000,85370,229968,最近想重新复习一首曲子，猜出来是哪首没#爱豆v力量# ？#2021我想对你说# ,[],"['#爱豆v力量#', '#2021我想对你说#']",['[嘻嘻]'],[],[],[],[]
4710086465820174,4710086465820174,Thu Dec 02 22:33:05 +0800 2021,微博视频号,,False,1000000,78074,301979,很早之前的编舞，结个尾#爱豆v力量# #2021我想对你说# TF家族-苏新皓的微博视频 ,[],"['#爱豆v力量#', '#2021我想对你说#']","['[耶]', '[奥特曼]']",[],[],[],[]
4705726457448326,4705726457448326,Sat Nov 20 21:47:58 +0800 2021,,,False,1000000,77561,222157,冬天开始“肿”了起来#爱豆v力量# #遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']","['[奥特曼]', '[耶]']",[],[],[],[]
4704630942470418,4704630942470418,Wed Nov 17 21:14:47 +0800 2021,,,False,1000000,55879,234958,特别“西瓜”的“西瓜头”#爱豆v力量# ✂️#遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",['[苦涩]'],[],[],[],[]
4702480728069314,4702480728069314,Thu Nov 11 22:50:36 +0800 2021,微博视频号,,False,1000000,54352,361022,进入初三以来，每天都很忙，连妈妈的生日礼物都没有准备希望妈妈看到这个能够开怀大笑👇（弟弟还说：“礼物都没有准备要你有啥用。”）不过他真的值得表扬，亲手为妈妈制作了一把扇子真的很漂亮👍下次哥哥一定记得提前准备祝妈妈永远年轻漂亮，妈妈生日快乐！🎂#爱豆v力量#  ...全文,[],['#爱豆v力量#'],"['[泪]', '[苦涩]', '[奥特曼]']",[],[],[],[]
4701711866792348,4701711866792348,Tue Nov 09 19:55:25 +0800 2021,,,False,4842,4654,84871,今天是119消防日，让我们一起接力#点亮火焰蓝#，关注消防安全，致敬逆行英雄。#人民安全守护者# ,[],"['#点亮火焰蓝#', '#人民安全守护者#']",[],[],[],[],[]
4701386816881724,4701386816881724,Mon Nov 08 22:23:47 +0800 2021,,,False,1000000,49384,244988,冬天到了，开着暖气赶作业的时间也到了。#爱豆v力量# 🥛#遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",[],[],[],[],[]
4700624908455417,4700624908455417,Sat Nov 06 19:56:14 +0800 2021,微博视频号,,False,1000000,74517,262672,我的『在第一天降临』关键词：空BLANK白偶尔放空 TF家族-苏新皓的微博视频 ,[],[],[],[],[],[],[]
4698862398474646,4698862398474646,Mon Nov 01 23:12:39 +0800 2021,,,False,1000000,53437,313006,分享一个本来不应该成为烦恼的烦恼，是空闲时间画的一个故事。名字叫做———《我的笨蛋弟弟》。#爱豆v力量# #我爱我热爱# ,[],"['#爱豆v力量#', '#我爱我热爱#']",['[奥特曼]'],[],[],[],[]
4695895998466550,4695895998466550,Sun Oct 24 18:45:14 +0800 2021,,,True,1000000,60008,247406,秋天的太阳可以晒一会不真舒服（不会变黑吧） #爱豆v力量# #我爱我热爱# ,[],"['#爱豆v力量#', '#我爱我热爱#']","['[奥特曼]', '[奥特曼]', '[奥特曼]']",[],[],[],[]
4695236636839288,4695236636839288,Fri Oct 22 23:05:10 +0800 2021,,,False,1000000,44241,296060,没想到我也近视了自后一张模糊的月亮是我视力下降的象征#元气爱豆的日常# #我爱我热爱# ,[],"['#元气爱豆的日常#', '#我爱我热爱#']","['[苦涩]', '[苦涩]', '[奥特曼]']",[],[],[],[]
4695119410760242,4695119410760242,Fri Oct 22 15:19:21 +0800 2021,,,False,1283,1693,63183,#长征胜利纪念日# 铭记伟大长征，勿忘历史，祖国万岁！,[],['#长征胜利纪念日#'],[],[],[],[],[]
4693314824308225,4693314824308225,Sun Oct 17 15:48:34 +0800 2021,微博视频号,,False,1000000,44186,252174,好久不见这个熟悉的角落 TF家族-苏新皓的微博视频 ,[],[],"['[晕]', '[开学季]', '[苦涩]']",[],[],[],[]
4692956286813127,4692956286813127,Sat Oct 16 16:03:52 +0800 2021,,,False,1865,3133,82250,#神舟十三号升空# 致敬中国航天英雄，期待凯旋！,[],['#神舟十三号升空#'],[],[],[],[],[]
4692348703607295,4692348703607295,Thu Oct 14 23:49:33 +0800 2021,,,False,1000000,41238,240774,相信我，之前我呼啦圈真的转得很好 ,[],[],"['[加油]', '[加油]', '[加油]']",[],[],[],[]
4691975293111516,4691975293111516,Wed Oct 13 23:05:45 +0800 2021,,,False,1000000,40680,294721,最近考完试，稍微轻松了一点点🤏。抽空学个画画吧 ,[],[],"['[奥特曼]', '[嘻嘻]']",[],[],[],[]
4689072906309367,4689072906309367,Tue Oct 05 22:52:42 +0800 2021,,,False,1000000,52910,363225,国庆七天，重庆竟然都是，而且非常热，大家那里的天气都是这样吗？ ,[],[],['[太阳]'],[],[],[],[]
4688337287778000,4688337287778000,Sun Oct 03 22:09:37 +0800 2021,微博视频号,,False,1000000,41883,347542,好久没有🕺🏻喜欢流汗的感觉 TF家族-苏新皓的微博视频 ,[],[],['[奥特曼]'],[],[],[],[]
4687395830104324,4687395830104324,Fri Oct 01 07:48:35 +0800 2021,,,False,2673,4373,115114,#祝新中国生日快乐# 祝伟大的祖国母亲生日快乐，永远繁荣昌盛！#中华人民共和国成立72周年# 🇨🇳,[],"['#祝新中国生日快乐#', '#中华人民共和国成立72周年#']",[],[],[],[],[]
4687056598992174,4687056598992174,Thu Sep 30 09:20:37 +0800 2021,,,False,4355,4158,103290,#盛世中国如你所愿# 缅怀烈士，致敬英雄！从未忘记！#烈士纪念日向人民英雄敬献花篮#,[],"['#盛世中国如你所愿#', '#烈士纪念日向人民英雄敬献花篮#']",[],[],[],[],[]
4683990105328323,4683990105328323,Tue Sep 21 22:15:28 +0800 2021,,,False,1000000,35232,283946,今天中秋放假了，和家人一起去山上散心，空气好，天气好，心情也很好节日快乐 ,[],[],"['[奥特曼]', '[奥特曼]']",[],[],[],[]
4683223647387681,4683223647387681,Sun Sep 19 19:29:49 +0800 2021,,,False,1000000,26979,280701,分享我感受到的秋天，就是晚自习下课回家的路上，会觉得有些凉了。和最近突然很想见到的一个自然景象——彩虹。 我的秋天plog·苏新皓专场 可以也给我看看你们眼中的秋天吗#我的秋天plog# ,[],['#我的秋天plog#'],['[奥特曼]'],[],[],[],[]
4682708531286095,4682708531286095,Sat Sep 18 09:22:57 +0800 2021,,,False,2203,1973,104668,#九一八90周年# 勿忘国耻，吾辈自强！以史为鉴！砥砺前行！,[],['#九一八90周年#'],[],[],[],[],[]
4682560250582242,4682560250582242,Fri Sep 17 23:33:44 +0800 2021,,,False,1000000,26119,250950,兄弟们下次🏀什么时候。 ,[],[],[],[],[],[],[]
4682182176543069,4682182176543069,Thu Sep 16 22:31:24 +0800 2021,,,False,1000000,26126,318723,夜晚的天空为什么不是黑色的 ,[],[],['[奥特曼]'],[],[],[],[]
4679992968217316,4679992968217316,Fri Sep 10 21:32:16 +0800 2021,,,False,1000000,24174,265348,教师节快乐谢谢所有老师！因为有了你们才让我们一点一点更全面的认识这个世界。也感谢现在和以前一直耐心教我的老师们，现在我也是一名初三学生了，希望不辜负你们对我的教导#给老师的告白# ,[],['#给老师的告白#'],"['[奥特曼]', '[加油]']",[],[],[],[]
4677139163252808,4677139163252808,Fri Sep 03 00:32:16 +0800 2021,,,False,2764,3049,106702,珍惜来之不易的和平，铭记历史，奋勇向前！ #抗日战争胜利76周年#,[],['#抗日战争胜利76周年#'],[],[],[],[],[]
4674575197539031,4674575197539031,Thu Aug 26 22:43:59 +0800 2021,,,False,1000000,65713,501918,好久没有🤳#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']","['[嘻嘻]', '[奥特曼]']",[],[],[],[]
4672406860075444,4672406860075444,Fri Aug 20 23:07:47 +0800 2021,,,False,1000000,66764,436600,写给2021进化论 第五期《迷宫》这一年当中都经历了什么，有伤心难过，有彷徨失措。成长就是不断在跌倒、又变得强大。坚信自己，重视自己，重塑自我，突破自我。这已经是第5次进化论了，每次都会有很大的变化。这一次的舞台比起上一次，我更加自信了，经验更丰富了，在舞台上一些细节部分也会有意识 ...全文,[],[],[],[],[],[],[]
4670389911815296,4670389911815296,Sun Aug 15 09:33:09 +0800 2021,,,False,1603,6870,149360,不能忘！铭记历史，吾辈自强。#日本投降76周年#,[],['#日本投降76周年#'],[],[],[],[],[]
4670133714816650,4670133714816650,Sat Aug 14 16:35:07 +0800 2021,微博视频号,,False,1000000,62232,340192, TF家族-苏新皓的微博视频 ,[],[],['[奥特曼]'],[],[],[],[]
4669510562878247,4669510562878247,Thu Aug 12 23:18:56 +0800 2021,,,False,1000000,53856,299283,灵感往往来自于生活#元气爱豆的日常# ，#爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[月亮]'],[],[],[],[]
4668788963022961,4668788963022961,Tue Aug 10 23:31:33 +0800 2021,,,False,1000000,60440,332340,好久没有打篮球了⛹🏻#元气爱豆的日常# 🏀#爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",[],[],[],[],[]
4667285601786515,4667285601786515,Fri Aug 06 19:57:44 +0800 2021,,,False,1000000,99466,218333,#爱豆周五见#  小苏的“加速”计划，来收看线上综艺录制回放。#元气爱豆的日常# #爱豆能量月# ,[],"['#爱豆周五见#', '#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4666592014897331,4666592014897331,Wed Aug 04 22:01:40 +0800 2021,,,False,1000000,54806,371691,一些好玩的小细节#元气爱豆的日常# ✏️#爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4664432154642312,4664432154642312,Thu Jul 29 22:59:09 +0800 2021,,,False,1000000,50411,310272,相信光！#爱豆能量月# #元气爱豆的日常# ,[],"['#爱豆能量月#', '#元气爱豆的日常#']",['[奥特曼]'],[],[],[],[]
4664059238027525,4664059238027525,Wed Jul 28 22:17:19 +0800 2021,,,False,1979,3860,113100,#唐山大地震45周年祭#  逝者安息，生者坚强，缅怀同胞，致敬救援英雄！,[],['#唐山大地震45周年祭#'],[],[],[],[],[]
4662552145431052,4662552145431052,Sat Jul 24 18:28:40 +0800 2021,,,False,1000000,43027,276413,大雨过后连小动物都出来呼吸新鲜空气了。#爱豆能量月# #元气爱豆的日常# ,[],"['#爱豆能量月#', '#元气爱豆的日常#']",['[奥特曼]'],[],[],[],[]
4661880868836946,4661880868836946,Thu Jul 22 22:01:15 +0800 2021,,,False,1000000,52867,311101,一个新的发现！好神奇！#爱豆能量月# #元气爱豆的日常# ,[],"['#爱豆能量月#', '#元气爱豆的日常#']",['[奥特曼]'],[],[],[],[]
4661187268317547,4661187268317547,Wed Jul 21 00:05:07 +0800 2021,,,False,1951,6535,151059,#河南暴雨互助# 一定要注意安全！一定会平平安安！河南挺住！,[],['#河南暴雨互助#'],[],[],[],[],[]
4660379328971811,4660379328971811,Sun Jul 18 18:34:40 +0800 2021,,,False,1000000,45876,294705,记录。#爱豆能量月# 📷#元气爱豆的日常# ,[],"['#爱豆能量月#', '#元气爱豆的日常#']",[],[],[],[],[]
4658275650112605,4658275650112605,Mon Jul 12 23:15:24 +0800 2021,,,False,1000000,43851,273930,好久没发微博了。#爱豆能量月# #元气爱豆的日常# ,[],"['#爱豆能量月#', '#元气爱豆的日常#']",['[奥特曼]'],[],[],[],[]
4656247242752747,4656247242752747,Wed Jul 07 08:55:13 +0800 2021,,,False,2050,3494,111031,#七七事变84周年# 永怀先烈，吾辈当自强！,[],['#七七事变84周年#'],[],[],[],[],[]
4655008811849236,4655008811849236,Sat Jul 03 22:54:09 +0800 2021,,,False,1000000,40177,206460,不一样的世界🌇#爱豆能量月# 🕶️#元气爱豆的日常# ,[],"['#爱豆能量月#', '#元气爱豆的日常#']",[],[],[],[],[]
4653947015662551,4653947015662551,Thu Jul 01 00:34:57 +0800 2021,,,False,1552,2645,76871,祝福祖国繁荣昌盛，一百岁生日快乐！#中国共产党成立100周年#,[],['#中国共产党成立100周年#'],[],[],[],[],[]
4653180451292714,4653180451292714,Mon Jun 28 21:48:53 +0800 2021,,,False,1000000,40302,163184,画画的时间就是用来放松的。今天找到了一个新的方式。🌍ps：可以被擦掉再画。#星星调查# ✍🏻#元气爱豆的日常# ,[],"['#星星调查#', '#元气爱豆的日常#']",[],[],[],[],[]
4653161359608296,4653161359608296,Mon Jun 28 20:33:01 +0800 2021,,,False,8016,1565,61771,#今天的北斗星光来自100年前# 一起#望北斗#，庆祝中国共产党成立100周年。,[],"['#今天的北斗星光来自100年前#', '#望北斗#']",[],[],[],[],[]
4652828784593862,4652828784593862,Sun Jun 27 22:31:30 +0800 2021,,,False,1000000,37497,148235,伴随着周末的结束，我的期末周也快到来了，一下子又开始陷入......#星星调查# 加油#元气爱豆的日常# ,[],"['#星星调查#', '#元气爱豆的日常#']","['[泪]', '[泪]', '[泪]']",[],[],[],[]
4652474197611750,4652474197611750,Sat Jun 26 23:02:30 +0800 2021,微博视频号,,False,1000000,35546,171660,自己简单学着弹的一段。慢下来，找准节奏。#星星调查##元气爱豆的日常# TF家族-苏新皓的微博视频 ,[],"['#星星调查#', '#元气爱豆的日常#']",['[ok]'],[],[],[],[]
4652116158976945,4652116158976945,Fri Jun 25 23:19:47 +0800 2021,,,False,1000000,28787,160986,有时间休息一下下。#星星调查# #元气爱豆的日常# ,[],"['#星星调查#', '#元气爱豆的日常#']",['[奥特曼]'],[],[],[],[]
4651734058143604,4651734058143604,Thu Jun 24 22:01:27 +0800 2021,,,False,1000000,32653,150459,吃饱了才有力气干活（阿姨给我们做的饭very good，下饭🍚）#星星调查# #元气爱豆的日常# ,[],"['#星星调查#', '#元气爱豆的日常#']","['[奥特曼]', '[赞]']",[],[],[],[]
4651387130744664,4651387130744664,Wed Jun 23 23:02:53 +0800 2021,,,False,1000000,21953,237554,今天得知了一个消息，我竟然是所有的朋友们里面期末考试最晚的那个人！！！（哎呀）#星星调查# #元气爱豆的日常# ,[],"['#星星调查#', '#元气爱豆的日常#']","['[泪]', '[泪]', '[泪]', '[泪]', '[泪]', '[泪]', '[泪]', '[泪]']",[],[],[],[]
4650977146176700,4650977146176700,Tue Jun 22 19:53:45 +0800 2021,,,False,1000000,19827,184652,我来打卡了，首先带带大家来看看，时隔半年再见到的这个窗户。#星星调查# #元气爱豆的日常# ,[],"['#星星调查#', '#元气爱豆的日常#']",['[耶]'],[],[],[],[]
4650664179012552,4650664179012552,Mon Jun 21 23:10:08 +0800 2021,,,False,1000000,24042,202926,学校和公司的作业都做完了！收工睡觉✌🏻#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[月亮]'],[],[],[],[]
4650284612060760,4650284612060760,Sun Jun 20 22:01:52 +0800 2021,,,False,1000000,24153,167635,常常出差在外的老爸，平常见面的次数也没那么多。今天父亲节，老爸刚好回来了，开心！不过也没好意思当面说父亲节快乐，于是就发了信息。老爸在外面工作挺辛苦的，珍惜和他在一起的时间。#老爸超炫的# #元气爱豆的日常# ,[],"['#老爸超炫的#', '#元气爱豆的日常#']",['[奥特曼]'],[],[],[],[]
4649950330488702,4649950330488702,Sat Jun 19 23:53:33 +0800 2021,,,False,1000000,25175,157954,晚安🍞#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4649554983522365,4649554983522365,Fri Jun 18 21:42:35 +0800 2021,,,False,1000000,21151,157669,表演的那天，带上帽子，大家都叫我“蛋黄苏”。上台前大家都很紧张，深呼吸了一路，以至于现在回想起来，都还能感受到那个时候的氛围。但是是很开心的一次“旅行”！收藏了！#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']","['[笑cry]', '[奥特曼]', '[哈哈]']",[],[],[],[]
4649167076726523,4649167076726523,Thu Jun 17 20:01:11 +0800 2021,,,False,6240,8850,100015,#神州十二号发射升空# 我们一起致敬中国航天人！一切顺利！,[],['#神州十二号发射升空#'],[],[],[],[],[]
4647388821853941,4647388821853941,Sat Jun 12 22:15:02 +0800 2021,,,False,1000000,63789,158188,这一次舞蹈，是自己想表达的东西，有点不流畅的编辑，但是也都是自己的想法，之后会积累经验，也希望我自己坚持下去。“那时的你说要和我手牵手 一起走到时间的尽头”#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4646996294241854,4646996294241854,Fri Jun 11 20:15:16 +0800 2021,,,False,1000000,19185,151472,清凉#元气爱豆的日常# 💦#爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",[],[],[],[],[]
4646676214583791,4646676214583791,Thu Jun 10 23:03:23 +0800 2021,,,False,1000000,40699,140034,重庆的炎热就要慢慢来了。#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
